,imdb_id,poster_num_persons,poster_num_objects,poster_anger,poster_anticipation,poster_joy,poster_trust,poster_fear,poster_surprise,poster_sadness,poster_disgust
1475,tt4216934,3,0,0.049634322448409186,0.07327525970093632,0.05757674570270648,0.0,0.47358736665579726,0.34592630549215075,0.0,0.0
1476,tt4217392,1,0,0.23101518784972022,0.20738004191241602,0.08261498908980923,0.0,0.18005055415127358,0.210167001533908,0.08877222546287294,0.0
1477,tt4218696,0,0,0.0,0.30348891716332954,0.08587245251010067,0.0,0.5402799169624323,0.0703587133641376,0.0,0.0
1478,tt4226388,1,0,0.11541551138866575,0.385685781658936,0.0,0.0,0.21385815345546888,0.0,0.28504055349692936,0.0
1479,tt4228746,0,0,0.0,0.0,0.018328242154956955,0.1946467861491466,0.5718924230448806,0.21513254865101575,0.0,0.0
1480,tt4230700,2,0,0.0,0.046094039244724175,0.5218026245423506,0.0,0.3762392529515817,0.04354354354354355,0.0,0.012320539717799991
1481,tt4257926,2,0,0.0,0.04865837764031694,0.08705546475784595,0.0,0.3217411092951569,0.37722655522684484,0.16531849307983532,0.0
1482,tt4258292,1,0,0.0,0.03859965978537077,0.03215238255244975,0.0,0.9171094357057353,0.012138521956444126,0.0,0.0
1483,tt4262980,0,0,0.4703700049333991,0.0,0.007459299457326098,0.0,0.5126591021213616,0.005525407005426739,0.0,0.003986186482486433
1484,tt4263482,0,0,0.0,0.0,0.0,0.0,0.9530878628482369,0.046912137151763095,0.0,0.0
1485,tt4266638,1,0,0.0,0.4170850282766147,0.0,0.0,0.3807917452128187,0.09401726361742237,0.10810596289314416,0.0
1486,tt4270516,2,0,0.0,0.1066746126340882,0.03847437425506556,0.0,0.48946364719904645,0.2708939213349225,0.09449344457687724,0.0
1487,tt4271820,1,0,0.0,0.0,0.0,0.0,0.09268895537921165,0.08700836910801786,0.7999436277698279,0.02035904774294263
1488,tt4272866,2,0,0.04281352693033771,0.3214393921737712,0.1543337916890018,0.04395553173141912,0.03116041671522129,0.09639452769944298,0.3099028130608059,0.0
1489,tt4273562,0,0,0.0,0.11643431153559783,0.08323705358289045,0.0,0.41705820431846774,0.1347659760199235,0.2485044545431205,0.0
1490,tt4273886,2,0,0.0532441438792512,0.2512496324610409,0.46640693913554837,0.0,0.0,0.04956875428795452,0.09788787611486817,0.08164265412133687
1491,tt4276752,1,0,0.23424759080800592,0.13187156178065623,0.07488978190472474,0.0,0.558991065506613,0.0,0.0,0.0
1492,tt4276820,1,0,0.42630385487528344,0.5145828446321058,0.04935882398936586,0.0,0.009754476503244977,0.0,0.0,0.0
1493,tt4285198,0,0,0.34161967659126313,0.0,0.0,0.0,0.2598020931610242,0.0,0.0,0.3985782302477127
1494,tt4285496,1,0,0.0,0.09607004278181276,0.0,0.0,0.9039299572181873,0.0,0.0,0.0
1495,tt4287320,1,0,0.3189725413509329,0.2633015562617127,0.25857573535402917,0.0,0.12266764442271653,0.0,0.0,0.03648252261060865
1496,tt4287434,0,1,0.0,0.38896496513367185,0.047232814376303535,0.0,0.5306634082625825,0.0,0.03313881222744222,0.0
1497,tt4291600,1,0,0.0,0.026503385105535644,0.0,0.0,0.8532258064516127,0.0,0.12027080844285146,0.0
1498,tt4298958,3,0,0.0,0.16254111842105262,0.10933388157894737,0.0,0.07029194078947368,0.017351973684210525,0.05246710526315789,0.5880139802631579
1499,tt4302938,1,0,0.035086589840983715,0.039056632116569026,0.19717161312474515,0.0,0.36406360651516123,0.1735230369750424,0.19109852142749845,0.0
1500,tt4305148,1,0,0.0,0.772872629271334,0.16447778604613744,0.0,0.04732406830112025,0.0,0.0,0.015325516381408258
1501,tt4306116,0,0,0.04087681808781967,0.031249281955837413,0.0,0.0,0.5874865007697434,0.09301256864502194,0.22214563084487948,0.025229199696698144
1502,tt4312536,2,0,0.0,0.18721854304635763,0.10830022075055187,0.0,0.31874172185430466,0.3163134657836645,0.06942604856512141,0.0
1503,tt4337072,0,0,0.0,0.0,0.029962393721386527,0.0,0.35521582733812945,0.28180183126226294,0.3330199476782211,0.0
1504,tt4337690,0,0,0.0,0.17076597304230973,0.12094311194364132,0.03400252473836381,0.46483691004601535,0.059616402655047446,0.1498350775746223,0.0
1505,tt4341582,0,0,0.0,0.1110014410644136,0.44854610419093116,0.0,0.4404524547446552,0.0,0.0,0.0
1506,tt4353996,1,0,0.0,0.16598621537380923,0.03757847139909566,0.0,0.7333728434084025,0.06306246981869265,0.0,0.0
1507,tt4361050,0,1,0.0,0.08698477717166544,0.04442781464778747,0.0,0.802241083912641,0.06634632426790603,0.0,0.0
1508,tt4374460,0,0,0.2023266378305781,0.3041614820959491,0.0,0.0,0.20173411546285874,0.0,0.29177776461061405,0.0
1509,tt4375438,0,0,0.0,0.04866070515050441,0.153594303136958,0.0,0.5025885530704537,0.29515643864208396,0.0,0.0
1510,tt4382872,2,0,0.18994226259680375,0.14148619622834846,0.30585059215323074,0.0,0.3534987289889057,0.0,0.0,0.009222220032711293
1511,tt4383594,4,1,0.0,0.129409521388165,0.1916989766732346,0.0,0.10186656496959681,0.2640098307167525,0.2686921333079091,0.044322972944342044
1512,tt4385888,5,0,0.0,0.15367426957291624,0.5743918377671908,0.0,0.1059066571103335,0.0,0.0,0.16602723554955942
1513,tt4387040,1,0,0.0,0.09956322795341098,0.09367720465890184,0.0,0.7762271214642262,0.0305324459234609,0.0,0.0
1514,tt4411504,2,0,0.0,0.20488143665046138,0.043714654231570595,0.0,0.7344577835102689,0.0,0.0,0.016946125607699175
1515,tt4411596,1,0,0.0,0.17426998424216486,0.0,0.0,0.825730015757835,0.0,0.0,0.0
1516,tt4425064,1,0,0.00523041026638149,0.050923585455959555,0.0,0.0,0.9178689480847755,0.02597705619288353,0.0,0.0
1517,tt4425200,2,0,0.0,0.007027324120603015,0.0,0.0,0.9810968907035176,0.011875785175879398,0.0,0.0
1518,tt4428788,1,0,0.0,0.11102465884606177,0.15673130636022664,0.0,0.7261192243236774,0.0,0.0,0.006124810470034315
1519,tt4428814,1,0,0.020611384093577424,0.08207592294647127,0.035830760533982695,0.0,0.6146019045962516,0.1360612253772231,0.1108188024524938,0.0
1520,tt4429128,4,1,0.0,0.1778011681423235,0.6333766743029328,0.0,0.12667946257197696,0.01698553237157658,0.0,0.045157162611190224
1521,tt4429194,1,0,0.0,0.2509342532134204,0.19951952691881236,0.0,0.3578497802964971,0.19169643957127017,0.0,0.0
1522,tt4434004,2,0,0.0,0.40709772882072476,0.07283275007633229,0.0,0.4684219179369143,0.0,0.0,0.05164760316602861
1523,tt4437216,2,0,0.0,0.4078057104307626,0.14480446040596043,0.0,0.447389829163277,0.0,0.0,0.0
1524,tt4438848,1,0,0.0,0.43117249034130933,0.08768596981792567,0.0,0.2569745352088625,0.1816687656086576,0.04249823902324489,0.0
1525,tt4449576,5,0,0.0,0.08051124172030973,0.48283421961003825,0.040442205429610974,0.17578598749883384,0.11265043380912398,0.04501352738128557,0.06276238455079765
1526,tt4465564,2,0,0.0,0.011657394483870334,0.0,0.0,0.8960270498732036,0.08411802866185693,0.008197526981069021,0.0
1527,tt4466894,0,1,0.0,0.0969788263249459,0.4106377561844953,0.0,0.2243179021513133,0.25357491407476557,0.014490601264479994,0.0
1528,tt4468634,3,0,0.0,0.14159051137468406,0.858409488625316,0.0,0.0,0.0,0.0,0.0
1529,tt4481414,1,0,0.0,0.2299304541942131,0.08152313900575256,0.0,0.03380698892418649,0.654739417875848,0.0,0.0
1530,tt4501244,2,0,0.0,0.1276050712052796,0.2004385203195554,0.0,0.33338398749565823,0.033648836401528305,0.0,0.30492358457797847
1531,tt4501454,2,0,0.0,0.4457966712604685,0.131877451500053,0.0,0.31112053429449804,0.11120534294498038,0.0,0.0
1532,tt4513674,0,0,0.0013468407799964864,0.009623079775916926,0.1814916749624251,0.0,0.8034002849837013,0.0,0.0,0.004138119497960219
1533,tt4515684,2,0,0.0,0.08808320950965826,0.18634967805844477,0.0,0.6671421495789994,0.05842496285289747,0.0,0.0
1534,tt4520364,1,0,0.0,0.0,0.0,0.0,0.6250734919452827,0.36471602712342727,0.01021048093128993,0.0
1535,tt4535650,3,0,0.01640492972260006,0.3448950991302914,0.07013313548493467,0.0,0.5685668356621739,0.0,0.0,0.0
1536,tt4537362,2,1,0.0,0.30462288244804236,0.06569975866351133,0.0,0.14590313737435273,0.48377422151409355,0.0,0.0
1537,tt4540710,1,0,0.0,0.05428469835249496,0.33882501679111854,0.0,0.5549365888348939,0.04389395914819644,0.0,0.008059736873296195
1538,tt4550098,1,0,0.0,0.13281004709576139,0.0,0.0,0.8671899529042387,0.0,0.0,0.0
1539,tt4559932,2,0,0.0,0.045945781544637965,0.0,0.0,0.27265354123157404,0.409051278411971,0.27234939881181697,0.0
1540,tt4568106,0,1,0.0,0.2785254040350692,0.40673919932396746,0.0,0.28234921305587835,0.032386183585085035,0.0,0.0
1541,tt4572514,1,0,0.0,0.45607639999147326,0.0,0.0,0.2122956236277206,0.3316279763808062,0.0,0.0
1542,tt4572792,1,0,0.0,0.7711321073055508,0.0,0.0,0.20237894381643326,0.02648894887801586,0.0,0.0
1543,tt4581576,0,0,0.0,0.09818563677731754,0.021002275246485035,0.0,0.8808120879761975,0.0,0.0,0.0
1544,tt4624424,0,0,0.025593691599434795,0.22475956059984503,0.12851542914444597,0.0,0.05868544600938967,0.36745065864442317,0.19499521400246136,0.0
1545,tt4629032,2,0,0.0,0.16544846109814626,0.03958434238915063,0.0,0.7776848223327902,0.017282374179912817,0.0,0.0
1546,tt4630444,3,0,0.0,0.1550549915397631,0.13914974619289341,0.0,0.26857021996615904,0.3414763113367174,0.02081218274111675,0.07493654822335026
1547,tt4630562,1,2,0.0,0.07525412832978425,0.3835831090039777,0.0,0.36550283257664024,0.16493229940937765,0.0,0.010727630680220177
1548,tt4643432,1,0,0.0,0.02659485287953726,0.04572889596780954,0.0,0.24624863777349318,0.35847514460558305,0.322952468773577,0.0
1549,tt4644382,0,0,0.3574329494398556,0.24977927760010987,0.11585473523121897,0.0,0.27693303772881556,0.0,0.0,0.0
1550,tt4645330,1,0,0.0,0.11138492831856676,0.0,0.0,0.888615071681433,0.0,0.0,0.0
1551,tt4649416,8,0,0.3427802028362325,0.06178469824309944,0.42057028688079573,0.0,0.15232262688123005,0.0,0.0,0.02254218515864226
1552,tt4651410,2,1,0.0,0.025907045282568004,0.6264287705603568,0.0,0.1500458003106456,0.025867218925484887,0.03827312915687602,0.13347803576406866
1553,tt4651520,2,0,0.0,0.44716801039783916,0.04498283950366565,0.0,0.5078491500984952,0.0,0.0,0.0
1554,tt4667094,3,0,0.3358738667057518,0.09524906300383174,0.2851190351556775,0.0,0.25733369626667224,0.0,0.0,0.026424338868066753
1555,tt4669986,1,0,0.0,0.6292028786031696,0.0,0.0,0.3707971213968304,0.0,0.0,0.0
1556,tt4679210,2,0,0.0,0.21327882117456667,0.16364294536007837,0.0,0.43831182658319495,0.13792002044205953,0.025382223925727185,0.021464162514373324
1557,tt4680182,1,0,0.0,0.0,0.0,0.0,0.49056525868120066,0.021037202196622487,0.48839753912217676,0.0
1558,tt4682786,0,0,0.0,0.2646557237262844,0.5565124706885526,0.0,0.13837134939245363,0.0,0.020379450010658707,0.020081006182050734
1559,tt4687848,0,0,0.023619681064187836,0.2997836365093357,0.16425594999599327,0.0,0.5123407324304832,0.0,0.0,0.0
1560,tt4698584,2,0,0.0,0.18743166016793544,0.0,0.0,0.7384415423655382,0.07412679746652637,0.0,0.0
1561,tt4701660,1,0,0.0,0.07728000753721499,0.1255888449218014,0.0,0.26804220840399473,0.3119229319766347,0.21716600716035425,0.0
1562,tt4714782,1,0,0.0,0.004155124653739612,0.0,0.0,0.2929262515556626,0.7029186237905978,0.0,0.0
1563,tt4721400,0,0,0.3423474694350138,0.1139980768098593,0.04864886080420747,0.0,0.4863119885393567,0.0,0.0,0.00869360441156269
1564,tt4726636,2,0,0.0,0.13361780784205768,0.7776379439178825,0.0,0.07790930900224172,0.008711212490659535,0.0021237267471585324,0.0
1565,tt4731008,1,2,0.0,0.2856261284940461,0.08467990766347451,0.0,0.09416497154480835,0.23362969396384248,0.30189929833382856,0.0
1566,tt4731136,1,0,0.0,0.42479829650901557,0.08566293539627655,0.006036453144230206,0.4743401902752544,0.009162124675223192,0.0,0.0
1567,tt4761270,5,0,0.08472370133711987,0.2901431783220921,0.0,0.0,0.625133120340788,0.0,0.0,0.0
1568,tt4768764,1,0,0.024117140396210164,0.08955837444209537,0.2324015347271161,0.0,0.6539229504345784,0.0,0.0,0.0
1569,tt4769824,1,0,0.0,0.0,0.16900690387679235,0.017865108868826342,0.07394583112055231,0.711757833244822,0.0,0.027424322889006904
1570,tt4781612,1,0,0.01705205786879333,0.15923937001562938,0.0,0.0,0.8237085721155772,0.0,0.0,0.0
1571,tt4786282,0,0,0.0,0.0,0.0,0.0319153091917653,0.29542169616000624,0.6726629946482284,0.0,0.0
1572,tt4795124,1,0,0.12905449237755434,0.10460590334090172,0.5972469996756405,0.0,0.16909260460590333,0.0,0.0,0.0
1573,tt4796122,1,0,0.0,0.1857482469984218,0.0,0.0,0.8142517530015783,0.0,0.0,0.0
1574,tt4799050,5,0,0.0,0.2379697438106581,0.0,0.0,0.30400628436763555,0.12827205230215646,0.32975191951954996,0.0
1575,tt4806232,1,0,0.0,0.022185423433751565,0.026856038893488737,0.0,0.37693989767106134,0.3276224444302911,0.24639619557140735,0.0
1576,tt4814290,1,0,0.0,0.266138661147815,0.2533033511104036,0.0,0.48055798774178143,0.0,0.0,0.0
1577,tt4824302,4,0,0.04886902513743758,0.3502035335095892,0.46185320407906333,0.0,0.04007721683662764,0.0,0.0,0.0989970204372823
1578,tt4824308,0,0,0.0,0.10846152172494071,0.26581231914014053,0.0,0.4529057244185288,0.13187267465894997,0.040947760057440004,0.0
1579,tt4832640,1,0,0.014174026632352654,0.723011834434891,0.17923222397691602,0.0,0.0835819149558402,0.0,0.0,0.0
1580,tt4846232,0,1,0.10647556777587737,0.07328584727965533,0.0,0.0,0.8202385849444672,0.0,0.0,0.0
1581,tt4846340,3,0,0.0,0.06942723616998152,0.1496793826757961,0.0,0.4262580154331051,0.2862949679382676,0.02499728290403217,0.04334311487881752
1582,tt4849438,2,0,0.0,0.15547488186261585,0.035796134423104226,0.0,0.7836818301661024,0.025047153548177742,0.0,0.0
1583,tt4851630,2,1,0.0,0.20227823351893567,0.0,0.0,0.5780379988948867,0.15673481531857014,0.039018999447443366,0.023929952820164066
1584,tt4853102,1,0,0.048614100025824225,0.16181027804080228,0.0,0.0,0.7895756219333735,0.0,0.0,0.0
1585,tt4871022,2,0,0.02307867212369259,0.17316962255570714,0.08942701227830832,0.0,0.3834924965893588,0.22717144156434743,0.10366075488858573,0.0
1586,tt4877122,0,0,0.2724789686441604,0.30210859827379,0.2279034196438326,0.0,0.197509013438217,0.0,0.0,0.0
1587,tt4881242,1,0,0.0,0.3501497546572636,0.32162202349342567,0.030673152494848865,0.22297512585763749,0.07457994349682436,0.0,0.0
1588,tt4901756,1,0,0.0,0.0,0.0,0.0,0.9667747322919737,0.03322526770802633,0.0,0.0
1589,tt4936450,1,0,0.0,0.7438784837699594,0.0,0.0,0.2561215162300406,0.0,0.0,0.0
1590,tt4943322,3,0,0.26973940101127963,0.39154025670945153,0.011843640606767795,0.0,0.32687670167250094,0.0,0.0,0.0
1591,tt4950110,1,0,0.0,0.21566231730370233,0.22437641200608605,0.0,0.1619484531329245,0.33540043339941905,0.06261238415786805,0.0
1592,tt4954522,0,0,0.28124026176378936,0.6845590526643814,0.0,0.0,0.03420068557182923,0.0,0.0,0.0
1593,tt4972062,1,0,0.0,0.10449980648183985,0.042248069910981643,0.0,0.8532521236071785,0.0,0.0,0.0
1594,tt4972582,1,1,0.0,0.1090909090909091,0.0,0.0,0.8909090909090909,0.0,0.0,0.0
1595,tt4975722,1,0,0.0,0.0,0.0,0.0,0.3773018239214311,0.28766222378112943,0.3350359522974395,0.0
1596,tt4981636,1,0,0.3343141933089444,0.0700652139335136,0.09750278352155241,0.0,0.1618418959758231,0.2697630030221091,0.06651291023805737,0.0
1597,tt4981966,1,0,0.3358177006304974,0.09488596559508057,0.0,0.0,0.5692963337744221,0.0,0.0,0.0
1598,tt4991384,5,0,0.024062351801068062,0.42668921008680594,0.050598981422297365,0.0,0.4856594981339821,0.0,0.012989958555846512,0.0
1599,tt5013056,1,0,0.0,0.0,0.0,0.0,0.3621516449825085,0.5251365905428246,0.09675327227703313,0.01595849219763374
1600,tt5023260,1,0,0.013486347756504088,0.04814879871967523,0.0,0.0,0.9383648535238207,0.0,0.0,0.0
1601,tt5029608,2,0,0.0,0.0,0.22496157029679556,0.0,0.3942099247171968,0.37369437546805406,0.007134129517953569,0.0
1602,tt5052448,2,0,0.0,0.0537518581554172,0.02281491694853179,0.028631751298015814,0.8481590796475429,0.04664239395049228,0.0,0.0
1603,tt5066556,0,1,0.0,0.13880772753041734,0.05015045135406219,0.0,0.44849766691378484,0.3625441542017357,0.0,0.0
1604,tt5071886,1,0,0.0,0.18301468011370275,0.0,0.0,0.8169853198862973,0.0,0.0,0.0
1605,tt5072406,0,0,0.0,0.008673881759220927,0.0,0.0029372917775543597,0.9841307390541526,0.004258087409072092,0.0,0.0
1606,tt5074352,5,0,0.0,0.11231691733018775,0.13897572004325173,0.0,0.7421213014843213,0.0,0.0,0.006586061142239261
1607,tt5078204,2,0,0.013039035356631923,0.0,0.6529531984467607,0.0,0.1076435724504394,0.13913754342938892,0.05873697118332311,0.02848967913345596
1608,tt5082014,1,0,0.0,0.12177181425049508,0.32500101038677603,0.0,0.12706624095703836,0.3990219456007759,0.0,0.02713898880491452
1609,tt5091538,2,0,0.0,0.34239802224969096,0.4958730411898401,0.0,0.09356433669604051,0.06816459986442841,0.0,0.0
1610,tt5129510,1,0,0.0,0.018862322856464254,0.012350566067611432,0.0,0.9660953210355475,0.0,0.0,0.0026917900403768506
1611,tt5157018,1,0,0.0,0.1289538245859984,0.03874967142731972,0.0,0.7323446946464558,0.09995180934022606,0.0,0.0
1612,tt5161058,1,0,0.037621090367148,0.45868326183714986,0.19547660765714056,0.0,0.3082190401385616,0.0,0.0,0.0
1613,tt5168192,4,0,0.03671196257518378,0.2863666740922255,0.4764758298061929,0.0,0.17124081087101803,0.0,0.0,0.02920472265537982
1614,tt5173032,1,0,0.0,0.058357348703170026,0.0,0.0,0.9182276657060517,0.0234149855907781,0.0,0.0
1615,tt5186714,2,0,0.034511751593602126,0.5919205349810331,0.0,0.0,0.37356771342536466,0.0,0.0,0.0
1616,tt5190958,1,0,0.01667254417930332,0.3083539046275616,0.01148074135026057,0.0,0.6634928098428745,0.0,0.0,0.0
1617,tt5213534,1,0,0.0,0.10177423292911207,0.3121184992268251,0.0,0.353218849190201,0.1064946691625295,0.0,0.1263937494913323
1618,tt5221584,1,0,0.0,0.0,0.1280965580461401,0.0,0.6064779448676255,0.07911910426260994,0.1863063928236244,0.0
1619,tt5247022,1,0,0.0,0.02515499039356666,0.0,0.0,0.970962822112623,0.003882187493810288,0.0,0.0
1620,tt5251328,0,0,0.0,0.48574445617740236,0.2841649067229849,0.0,0.2300906370996128,0.0,0.0,0.0
1621,tt5278464,4,0,0.03169427680343473,0.0,0.01004495929361254,0.0,0.2615334764470007,0.426566487099518,0.270160800356434,0.0
1622,tt5278832,0,0,0.0,0.026495335468342845,0.0,0.0,0.9326875261074532,0.040817138424203855,0.0,0.0
1623,tt5282006,0,0,0.0,0.09765575767760366,0.0,0.0,0.8814435155232534,0.020900726799142965,0.0,0.0
1624,tt5286444,1,0,0.0,0.19615257459294155,0.11345979006529465,0.0,0.540189271840648,0.15019836350111582,0.0,0.0
1625,tt5311514,2,0,0.0,0.15963571882046457,0.0,0.0,0.09244948444580661,0.17839707524245277,0.5695177214912761,0.0
1626,tt5315110,0,0,0.0492207827043266,0.11174592956197527,0.0888388187012151,0.0,0.31638099836377775,0.43381347066870524,0.0,0.0
1627,tt5320514,1,1,0.037575660720349985,0.5383247767634192,0.2179228510357778,0.0,0.20617671148045308,0.0,0.0,0.0
1628,tt5323662,1,0,0.0,0.10649556165467448,0.2525529757930915,0.0,0.22204089706500504,0.21912321044432903,0.07103825136612021,0.12874910367677966
1629,tt5362988,2,0,0.0,0.0017228063922057862,0.052674310382383814,0.0,0.810550703974336,0.12756688251252501,0.0027723321253886215,0.004712964613160657
1630,tt5442308,4,0,0.0,0.12221369816306525,0.07609853812385457,0.0,0.4852533776584409,0.31643438605463925,0.0,0.0
1631,tt5442430,0,0,0.0,0.0,0.0,0.003715791129285939,0.7575495438817239,0.1037865681031771,0.13494809688581316,0.0
1632,tt5447140,0,0,0.0,0.01226443314388274,0.0,0.0,0.7397333447288578,0.24800222212725953,0.0,0.0
1633,tt5456104,1,1,0.0,0.5149329185300409,0.053004083219910555,0.0,0.43206299825004857,0.0,0.0,0.0
1634,tt5462602,4,0,0.0,0.12366723560836124,0.05942854609536054,0.0,0.4688670671425088,0.3480371511537694,0.0,0.0
1635,tt5487052,5,0,0.027835142141570367,0.15677314469001272,0.5396326727887869,0.0,0.0,0.13829693747528451,0.028076804780526383,0.10938529812381916
1636,tt5529120,2,0,0.0,0.17369077043327627,0.06728352029068171,0.0,0.5274098485328601,0.01945623930540592,0.21215962143777595,0.0
1637,tt5592248,1,0,0.0,0.1420798422868408,0.03838344011828487,0.0,0.8195367175948743,0.0,0.0,0.0
1638,tt5595168,2,0,0.0,0.10593496105641048,0.10734154892616464,0.0,0.7867234900174249,0.0,0.0,0.0
1639,tt5606538,2,0,0.0,0.04741159469568174,0.01676725603536212,0.0,0.4845928255695342,0.45122832369942195,0.0,0.0
1640,tt5614612,3,0,0.0,0.03200697428233389,0.050563546920729806,0.0,0.7056894368682152,0.21174004192872115,0.0,0.0
1641,tt5646136,0,0,0.1700507614213198,0.10277204949238579,0.01130234771573604,0.0,0.4095415609137056,0.0,0.0,0.3063332804568528
1642,tt5653294,1,0,0.034507965857539076,0.05817978542710327,0.02971340113091527,0.0,0.7678828664186966,0.0,0.10971598116574574,0.0
1643,tt5655222,1,0,0.0,0.20946039672631434,0.5049244000554862,0.0,0.27713374155321724,0.0,0.0,0.008481461664982265
1644,tt5657028,4,0,0.03667740841248304,0.1528578697421981,0.7202764586160109,0.0,0.0,0.051623982360922666,0.018995929443690638,0.019568351424694708
1645,tt5661030,1,0,0.0,0.03917558935710675,0.08386563117503791,0.0,0.5212076650889205,0.16936262120306972,0.1863884931758651,0.0
1646,tt5662932,1,0,0.19864435759648266,0.035417684416218856,0.018624816805080605,0.0,0.5842900179123921,0.07114069369809478,0.09188242957173098,0.0
1647,tt5700672,2,0,0.0,0.017555690915419423,0.0,0.0,0.3085189697180647,0.39962582666202573,0.2742995127044901,0.0
1648,tt5764024,2,0,0.0,0.4016664384767344,0.3123789778394977,0.0,0.28595458368376786,0.0,0.0,0.0
